"Date","School","PercentPositiveStudentsYearToDate","PercentActiveCovidStudents","StudentPopulation"
2021-12-05 07:16:05,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-05 07:16:05,"Secret City Academy",4,0,50
2021-12-05 07:16:05,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-05 13:16:06,"ORS Preschool",4.32432432432432,0,185
2021-12-05 13:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-05 13:16:06,"Linden Elementary",6.8,0,500
2021-12-05 13:16:06,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-05 13:16:06,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-05 13:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-05 13:16:06,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-05 13:16:06,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-05 13:16:06,"Secret City Academy",4,0,50
2021-12-05 13:16:06,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-05 19:16:06,"ORS Preschool",4.32432432432432,0,185
2021-12-05 19:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-05 19:16:06,"Linden Elementary",6.8,0,500
2021-12-05 19:16:06,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-05 19:16:06,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-05 19:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-05 19:16:06,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-05 19:16:06,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-05 19:16:06,"Secret City Academy",4,0,50
2021-12-05 19:16:06,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-06 07:16:07,"ORS Preschool",4.32432432432432,0,185
2021-12-06 07:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-12-06 07:16:07,"Linden Elementary",6.8,0,500
2021-12-06 07:16:07,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-06 07:16:07,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-06 07:16:07,"Jefferson Middle",6.06060606060606,0,759
2021-12-06 07:16:07,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-06 07:16:07,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-06 07:16:07,"Secret City Academy",4,0,50
2021-12-06 07:16:07,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-06 13:16:06,"ORS Preschool",4.32432432432432,0,185
2021-12-06 13:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-06 13:16:06,"Linden Elementary",6.8,0,500
2021-12-06 13:16:06,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-06 13:16:06,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-06 13:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-06 13:16:06,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-06 13:16:06,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-06 13:16:06,"Secret City Academy",4,0,50
2021-12-06 13:16:06,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-06 19:16:04,"ORS Preschool",4.32432432432432,0,185
2021-12-06 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-06 19:16:04,"Linden Elementary",6.8,0,500
2021-12-06 19:16:04,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-06 19:16:04,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-06 19:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-06 19:16:04,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-06 19:16:04,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-06 19:16:04,"Secret City Academy",4,0,50
2021-12-06 19:16:04,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-07 01:16:04,"ORS Preschool",4.32432432432432,0,185
2021-12-07 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-07 01:16:04,"Linden Elementary",6.8,0,500
2021-12-07 01:16:04,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-07 01:16:04,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-07 01:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-07 01:16:04,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-07 01:16:04,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-07 01:16:04,"Secret City Academy",4,0,50
2021-12-07 01:16:04,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-07 07:16:06,"ORS Preschool",4.32432432432432,0,185
2021-12-07 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-07 07:16:06,"Linden Elementary",6.8,0,500
2021-12-07 07:16:06,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-07 07:16:06,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-07 07:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-07 07:16:06,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-07 07:16:06,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-07 07:16:06,"Secret City Academy",4,0,50
2021-12-07 07:16:06,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-07 13:16:05,"ORS Preschool",4.32432432432432,0,185
2021-12-07 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-07 13:16:05,"Linden Elementary",6.8,0,500
2021-12-07 13:16:05,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-07 13:16:05,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-07 13:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-07 13:16:05,"Robertsville Middle",13.3425034387895,0.137551581843191,727
2021-12-07 13:16:05,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-07 13:16:05,"Secret City Academy",4,0,50
2021-12-07 13:16:05,"Totals for the District",7.70176157312577,0.163867267513314,4882
2021-12-07 19:16:06,"ORS Preschool",4.32432432432432,0,185
2021-12-07 19:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-07 19:16:06,"Linden Elementary",6.8,0,500
2021-12-07 19:16:06,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-07 19:16:06,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-07 19:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-07 19:16:06,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-07 19:16:06,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-07 19:16:06,"Secret City Academy",4,0,50
2021-12-07 19:16:06,"Totals for the District",7.72224498156493,0.184350675952479,4882
2021-12-08 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-12-08 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-08 01:16:05,"Linden Elementary",6.8,0,500
2021-12-08 01:16:05,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-08 01:16:05,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-08 01:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-08 01:16:05,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-08 01:16:05,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-08 01:16:05,"Secret City Academy",4,0,50
2021-12-08 01:16:05,"Totals for the District",7.72224498156493,0.184350675952479,4882
2021-12-08 07:16:04,"ORS Preschool",4.32432432432432,0,185
2021-12-08 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-08 07:16:04,"Linden Elementary",6.8,0,500
2021-12-08 07:16:04,"Willow Brook Elementary",15.9493670886076,0.506329113924051,395
2021-12-08 07:16:04,"Woodland Elementary",5.20361990950226,0.904977375565611,442
2021-12-08 07:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-08 07:16:04,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-08 07:16:04,"Oak Ridge High",5.50819672131148,0.0655737704918033,1525
2021-12-08 07:16:04,"Secret City Academy",4,0,50
2021-12-08 07:16:04,"Totals for the District",7.72224498156493,0.184350675952479,4882
2021-12-08 13:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-08 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-08 13:16:05,"Linden Elementary",6.8,0,500
2021-12-08 13:16:05,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-08 13:16:05,"Woodland Elementary",5.20361990950226,0.226244343891403,442
2021-12-08 13:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-08 13:16:05,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-08 13:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-08 13:16:05,"Secret City Academy",4,0,50
2021-12-08 13:16:05,"Totals for the District",7.76321179844326,0.122900450634986,4882
2021-12-08 19:16:04,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-08 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-08 19:16:04,"Linden Elementary",6.8,0,500
2021-12-08 19:16:04,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-08 19:16:04,"Woodland Elementary",5.20361990950226,0.226244343891403,442
2021-12-08 19:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-08 19:16:04,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-08 19:16:04,"Oak Ridge High",5.50819672131148,0,1525
2021-12-08 19:16:04,"Secret City Academy",4,0,50
2021-12-08 19:16:04,"Totals for the District",7.76321179844326,0.122900450634986,4882
2021-12-09 01:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-09 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-09 01:16:06,"Linden Elementary",6.8,0,500
2021-12-09 01:16:06,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-09 01:16:06,"Woodland Elementary",5.20361990950226,0.226244343891403,442
2021-12-09 01:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-09 01:16:06,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-09 01:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-09 01:16:06,"Secret City Academy",4,0,50
2021-12-09 01:16:06,"Totals for the District",7.76321179844326,0.122900450634986,4882
2021-12-09 07:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-09 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-09 07:16:05,"Linden Elementary",6.8,0,500
2021-12-09 07:16:05,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-09 07:16:05,"Woodland Elementary",5.20361990950226,0.226244343891403,442
2021-12-09 07:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-09 07:16:05,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-09 07:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-09 07:16:05,"Secret City Academy",4,0,50
2021-12-09 07:16:05,"Totals for the District",7.76321179844326,0.122900450634986,4882
2021-12-09 13:16:04,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-09 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-09 13:16:04,"Linden Elementary",6.8,0,500
2021-12-09 13:16:04,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-09 13:16:04,"Woodland Elementary",5.42986425339367,0.452488687782805,442
2021-12-09 13:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-09 13:16:04,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-09 13:16:04,"Oak Ridge High",5.50819672131148,0,1525
2021-12-09 13:16:04,"Secret City Academy",4,0,50
2021-12-09 13:16:04,"Totals for the District",7.78369520688243,0.14338385907415,4882
2021-12-09 19:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-09 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-09 19:16:05,"Linden Elementary",6.8,0,500
2021-12-09 19:16:05,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-09 19:16:05,"Woodland Elementary",5.42986425339367,0.452488687782805,442
2021-12-09 19:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-09 19:16:05,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-09 19:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-09 19:16:05,"Secret City Academy",4,0,50
2021-12-09 19:16:05,"Totals for the District",7.78369520688243,0.14338385907415,4882
2021-12-10 01:16:14,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-10 01:16:14,"Glenwood Elementary",5.2924791086351,0,359
2021-12-10 01:16:14,"Linden Elementary",6.8,0,500
2021-12-10 01:16:14,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-10 01:16:14,"Woodland Elementary",5.42986425339367,0.452488687782805,442
2021-12-10 01:16:14,"Jefferson Middle",6.06060606060606,0,759
2021-12-10 01:16:14,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-10 01:16:14,"Oak Ridge High",5.50819672131148,0,1525
2021-12-10 01:16:14,"Secret City Academy",4,0,50
2021-12-10 01:16:14,"Totals for the District",7.78369520688243,0.14338385907415,4882
2021-12-10 07:16:04,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-10 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-12-10 07:16:04,"Linden Elementary",6.8,0,500
2021-12-10 07:16:04,"Willow Brook Elementary",16.2025316455696,0.506329113924051,395
2021-12-10 07:16:04,"Woodland Elementary",5.42986425339367,0.452488687782805,442
2021-12-10 07:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-12-10 07:16:04,"Robertsville Middle",13.4800550206327,0.275103163686382,727
2021-12-10 07:16:04,"Oak Ridge High",5.50819672131148,0,1525
2021-12-10 07:16:04,"Secret City Academy",4,0,50
2021-12-10 07:16:04,"Totals for the District",7.78369520688243,0.14338385907415,4882
2021-12-10 13:18:03,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-10 13:18:03,"Glenwood Elementary",5.2924791086351,0,359
2021-12-10 13:18:03,"Linden Elementary",6.8,0,500
2021-12-10 13:18:03,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-10 13:18:03,"Woodland Elementary",5.42986425339367,0.452488687782805,442
2021-12-10 13:18:03,"Jefferson Middle",6.06060606060606,0,759
2021-12-10 13:18:03,"Robertsville Middle",13.4800550206327,0.137551581843191,727
2021-12-10 13:18:03,"Oak Ridge High",5.50819672131148,0,1525
2021-12-10 13:18:03,"Secret City Academy",4,0,50
2021-12-10 13:18:03,"Totals for the District",7.78369520688243,0.102417042195821,4882
2021-12-10 19:16:07,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-10 19:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-12-10 19:16:07,"Linden Elementary",6.8,0,500
2021-12-10 19:16:07,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-10 19:16:07,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-10 19:16:07,"Jefferson Middle",6.06060606060606,0,759
2021-12-10 19:16:07,"Robertsville Middle",13.4800550206327,0,727
2021-12-10 19:16:07,"Oak Ridge High",5.50819672131148,0,1525
2021-12-10 19:16:07,"Secret City Academy",6,2,50
2021-12-10 19:16:07,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-11 01:16:07,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-11 01:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-12-11 01:16:07,"Linden Elementary",6.8,0,500
2021-12-11 01:16:07,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-11 01:16:07,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-11 01:16:07,"Jefferson Middle",6.06060606060606,0,759
2021-12-11 01:16:07,"Robertsville Middle",13.4800550206327,0,727
2021-12-11 01:16:07,"Oak Ridge High",5.50819672131148,0,1525
2021-12-11 01:16:07,"Secret City Academy",6,2,50
2021-12-11 01:16:07,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-11 07:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-11 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-11 07:16:06,"Linden Elementary",6.8,0,500
2021-12-11 07:16:06,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-11 07:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-11 07:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-11 07:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-11 07:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-11 07:16:06,"Secret City Academy",6,2,50
2021-12-11 07:16:06,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-11 13:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-11 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-11 13:16:05,"Linden Elementary",6.8,0,500
2021-12-11 13:16:05,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-11 13:16:05,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-11 13:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-11 13:16:05,"Robertsville Middle",13.4800550206327,0,727
2021-12-11 13:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-11 13:16:05,"Secret City Academy",6,2,50
2021-12-11 13:16:05,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-11 19:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-11 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-11 19:16:05,"Linden Elementary",6.8,0,500
2021-12-11 19:16:05,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-11 19:16:05,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-11 19:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-11 19:16:05,"Robertsville Middle",13.4800550206327,0,727
2021-12-11 19:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-11 19:16:05,"Secret City Academy",6,2,50
2021-12-11 19:16:05,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-12 01:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-12 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-12 01:16:06,"Linden Elementary",6.8,0,500
2021-12-12 01:16:06,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-12 01:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-12 01:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-12 01:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-12 01:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-12 01:16:06,"Secret City Academy",6,2,50
2021-12-12 01:16:06,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-12 07:16:07,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-12 07:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-12-12 07:16:07,"Linden Elementary",6.8,0,500
2021-12-12 07:16:07,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-12 07:16:07,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-12 07:16:07,"Jefferson Middle",6.06060606060606,0,759
2021-12-12 07:16:07,"Robertsville Middle",13.4800550206327,0,727
2021-12-12 07:16:07,"Oak Ridge High",5.50819672131148,0,1525
2021-12-12 07:16:07,"Secret City Academy",6,2,50
2021-12-12 07:16:07,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-12 13:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-12 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-12 13:16:05,"Linden Elementary",6.8,0,500
2021-12-12 13:16:05,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-12 13:16:05,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-12 13:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-12 13:16:05,"Robertsville Middle",13.4800550206327,0,727
2021-12-12 13:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-12 13:16:05,"Secret City Academy",6,2,50
2021-12-12 13:16:05,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-12 19:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-12 19:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-12 19:16:06,"Linden Elementary",6.8,0,500
2021-12-12 19:16:06,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-12 19:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-12 19:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-12 19:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-12 19:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-12 19:16:06,"Secret City Academy",6,2,50
2021-12-12 19:16:06,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-13 01:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-13 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-13 01:16:06,"Linden Elementary",6.8,0,500
2021-12-13 01:16:06,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-13 01:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-13 01:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-13 01:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-13 01:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-13 01:16:06,"Secret City Academy",6,2,50
2021-12-13 01:16:06,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-13 07:16:05,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-13 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-12-13 07:16:05,"Linden Elementary",6.8,0,500
2021-12-13 07:16:05,"Willow Brook Elementary",16.2025316455696,0.253164556962025,395
2021-12-13 07:16:05,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-13 07:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-12-13 07:16:05,"Robertsville Middle",13.4800550206327,0,727
2021-12-13 07:16:05,"Oak Ridge High",5.50819672131148,0,1525
2021-12-13 07:16:05,"Secret City Academy",6,2,50
2021-12-13 07:16:05,"Totals for the District",7.80417861532159,0.0819336337566571,4882
2021-12-13 13:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-13 13:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-13 13:16:06,"Linden Elementary",6.8,0,500
2021-12-13 13:16:06,"Willow Brook Elementary",16.4556962025316,0.506329113924051,395
2021-12-13 13:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-13 13:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-13 13:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-13 13:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-13 13:16:06,"Secret City Academy",6,2,50
2021-12-13 13:16:06,"Totals for the District",7.82466202376075,0.102417042195821,4882
2021-12-13 19:16:06,"ORS Preschool",4.86486486486486,0.540540540540541,185
2021-12-13 19:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-13 19:16:06,"Linden Elementary",6.8,0,500
2021-12-13 19:16:06,"Willow Brook Elementary",16.4556962025316,0.506329113924051,395
2021-12-13 19:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-13 19:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-13 19:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-13 19:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-13 19:16:06,"Secret City Academy",6,2,50
2021-12-13 19:16:06,"Totals for the District",7.82466202376075,0.102417042195821,4882
2021-12-14 01:16:06,"ORS Preschool",4.86486486486486,0,185
2021-12-14 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-14 01:16:06,"Linden Elementary",6.8,0,500
2021-12-14 01:16:06,"Willow Brook Elementary",16.4556962025316,0.253164556962025,395
2021-12-14 01:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-14 01:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-14 01:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-14 01:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-14 01:16:06,"Secret City Academy",6,2,50
2021-12-14 01:16:06,"Totals for the District",7.82466202376075,0.0614502253174928,4882
2021-12-14 07:16:06,"ORS Preschool",4.86486486486486,0,185
2021-12-14 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-14 07:16:06,"Linden Elementary",6.8,0,500
2021-12-14 07:16:06,"Willow Brook Elementary",16.4556962025316,0.253164556962025,395
2021-12-14 07:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-14 07:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-12-14 07:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-14 07:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-14 07:16:06,"Secret City Academy",6,2,50
2021-12-14 07:16:06,"Totals for the District",7.82466202376075,0.0614502253174928,4882
2021-12-14 13:16:07,"ORS Preschool",4.86486486486486,0,185
2021-12-14 13:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-12-14 13:16:07,"Linden Elementary",6.8,0,500
2021-12-14 13:16:07,"Willow Brook Elementary",16.4556962025316,0.253164556962025,395
2021-12-14 13:16:07,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-14 13:16:07,"Jefferson Middle",6.19235836627141,0.131752305665349,759
2021-12-14 13:16:07,"Robertsville Middle",13.4800550206327,0,727
2021-12-14 13:16:07,"Oak Ridge High",5.50819672131148,0,1525
2021-12-14 13:16:07,"Secret City Academy",6,2,50
2021-12-14 13:16:07,"Totals for the District",7.84514543219992,0.0819336337566571,4882
2021-12-14 19:16:06,"ORS Preschool",4.86486486486486,0,185
2021-12-14 19:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-14 19:16:06,"Linden Elementary",6.8,0,500
2021-12-14 19:16:06,"Willow Brook Elementary",16.4556962025316,0.253164556962025,395
2021-12-14 19:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-14 19:16:06,"Jefferson Middle",6.19235836627141,0.131752305665349,759
2021-12-14 19:16:06,"Robertsville Middle",13.4800550206327,0,727
2021-12-14 19:16:06,"Oak Ridge High",5.50819672131148,0,1525
2021-12-14 19:16:06,"Secret City Academy",6,2,50
2021-12-14 19:16:06,"Totals for the District",7.84514543219992,0.0819336337566571,4882
2021-12-15 01:16:06,"ORS Preschool",4.86486486486486,0,185
2021-12-15 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-12-15 01:16:06,"Linden Elementary",6.8,0,500
2021-12-15 01:16:06,"Willow Brook Elementary",16.4556962025316,0.253164556962025,395
2021-12-15 01:16:06,"Woodland Elementary",5.42986425339367,0.226244343891403,442
2021-12-15 01:16:06,"Jefferson Middle",6.19235836627141,0.131752305665349,759
